AAW40693.1	2bbbaa2777fb325e5680d1939da4b8f5	359	Pfam	PF01370	NAD dependent epimerase/dehydratase family	18	226	1.8E-18	T	08-03-2023	IPR001509	NAD-dependent epimerase/dehydratase
AAW40680.2	9f611d88b515fc3ce3fba46a739ef884	688	Pfam	PF02005	N2,N2-dimethylguanosine tRNA methyltransferase	45	221	6.2E-26	T	08-03-2023	IPR002905	tRNA methyltransferase, Trm1
AAW40680.2	9f611d88b515fc3ce3fba46a739ef884	688	Pfam	PF02005	N2,N2-dimethylguanosine tRNA methyltransferase	278	582	1.3E-90	T	08-03-2023	IPR002905	tRNA methyltransferase, Trm1
AAW40673.1	49d4554eb4e9bf41ea21c7959b27bb86	1177	CDD	cd07042	STAS_SulP_like_sulfate_transporter	824	924	5.7333E-16	T	08-03-2023	-	-
AAW40673.1	49d4554eb4e9bf41ea21c7959b27bb86	1177	Pfam	PF00916	Sulfate permease family	371	766	6.1E-63	T	08-03-2023	IPR011547	SLC26A/SulP transporter domain
AAW40673.1	49d4554eb4e9bf41ea21c7959b27bb86	1177	Pfam	PF01740	STAS domain	831	910	2.3E-7	T	08-03-2023	IPR002645	STAS domain
AAW40673.1	49d4554eb4e9bf41ea21c7959b27bb86	1177	Pfam	PF00027	Cyclic nucleotide-binding domain	1061	1145	2.5E-15	T	08-03-2023	IPR000595	Cyclic nucleotide-binding domain
AAW40673.1	49d4554eb4e9bf41ea21c7959b27bb86	1177	CDD	cd00038	CAP_ED	1051	1154	1.66934E-18	T	08-03-2023	IPR000595	Cyclic nucleotide-binding domain
AAW40712.2	91c04ecd44fefbf9c014d2620a71742c	648	Pfam	PF06371	Diaphanous GTPase-binding Domain	291	401	4.7E-9	T	08-03-2023	IPR010473	Formin, GTPase-binding domain
AAW40714.1	4de98dd781a3b23e7f18029732d2a859	761	Pfam	PF01805	Surp module	65	114	8.9E-11	T	08-03-2023	IPR000061	SWAP/Surp
AAW40714.1	4de98dd781a3b23e7f18029732d2a859	761	Pfam	PF01805	Surp module	167	218	1.3E-13	T	08-03-2023	IPR000061	SWAP/Surp
AAW40714.1	4de98dd781a3b23e7f18029732d2a859	761	Pfam	PF00240	Ubiquitin family	692	760	4.5E-5	T	08-03-2023	IPR000626	Ubiquitin-like domain
AAW40714.1	4de98dd781a3b23e7f18029732d2a859	761	Pfam	PF12230	Pre-mRNA splicing factor PRP21 like protein	239	461	5.0E-69	T	08-03-2023	IPR022030	Splicing factor 3A subunit 1, conserved domain
AAW40642.2	52190cffdd65098218a4958353c3e88d	289	Pfam	PF00650	CRAL/TRIO domain	104	265	1.1E-32	T	08-03-2023	IPR001251	CRAL-TRIO lipid binding domain
AAW40642.2	52190cffdd65098218a4958353c3e88d	289	Pfam	PF03765	CRAL/TRIO, N-terminal domain	21	76	9.3E-9	T	08-03-2023	IPR011074	CRAL/TRIO, N-terminal domain
AAW40642.2	52190cffdd65098218a4958353c3e88d	289	CDD	cd00170	SEC14	97	266	2.595E-41	T	08-03-2023	IPR001251	CRAL-TRIO lipid binding domain
AAW40696.1	29756764b9bef08b0c960db53d2d73e7	567	Pfam	PF00083	Sugar (and other) transporter	85	536	4.0E-103	T	08-03-2023	IPR005828	Major facilitator, sugar transporter-like
AAW40651.2	87a91ac3212cd3101d7db6f99f6e5e1e	301	Pfam	PF06941	5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)	31	143	4.6E-10	T	08-03-2023	IPR010708	5'(3')-deoxyribonucleotidase
AAW40718.2	5276e5a37032d010fc54164c6da83f32	242	Pfam	PF17648	Family of unknown function (DUF5519)	168	233	3.7E-10	T	08-03-2023	IPR040841	Luciferase
AAW40679.1	3bf7279164246d7961ec3573a7e39521	619	Pfam	PF00270	DEAD/DEAH box helicase	176	343	3.9E-41	T	08-03-2023	IPR011545	DEAD/DEAH box helicase domain
AAW40679.1	3bf7279164246d7961ec3573a7e39521	619	CDD	cd18787	SF2_C_DEAD	421	542	1.84534E-43	T	08-03-2023	-	-
AAW40679.1	3bf7279164246d7961ec3573a7e39521	619	CDD	cd17955	DEADc_DDX49	154	360	9.64844E-118	T	08-03-2023	-	-
AAW40679.1	3bf7279164246d7961ec3573a7e39521	619	Pfam	PF00271	Helicase conserved C-terminal domain	440	533	1.2E-24	T	08-03-2023	IPR001650	Helicase, C-terminal
AAW40656.1	d445072aa31581ff3e412ce4f1391d8d	350	Pfam	PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	20	208	1.9E-77	T	08-03-2023	IPR033391	Fructose-1-6-bisphosphatase class I, N-terminal
AAW40656.1	d445072aa31581ff3e412ce4f1391d8d	350	Pfam	PF18913	Fructose-1-6-bisphosphatase, C-terminal domain	212	340	7.9E-52	T	08-03-2023	IPR044015	Fructose-1-6-bisphosphatase class 1, C-terminal
AAW40656.1	d445072aa31581ff3e412ce4f1391d8d	350	CDD	cd00354	FBPase	37	340	0.0	T	08-03-2023	IPR000146	Fructose-1,6-bisphosphatase class 1
AAW40686.1	00ca05107695656759a6a281e9cc3328	331	Pfam	PF14382	Exosome complex exonuclease RRP4 N-terminal region	50	87	1.7E-17	T	08-03-2023	IPR025721	Exosome complex component, N-terminal domain
AAW40686.1	00ca05107695656759a6a281e9cc3328	331	CDD	cd05789	S1_Rrp4	99	190	4.06369E-40	T	08-03-2023	-	-
AAW40686.1	00ca05107695656759a6a281e9cc3328	331	CDD	cd22525	KH-I_Rrp4_eukar	193	307	2.63043E-38	T	08-03-2023	-	-
AAW40686.1	00ca05107695656759a6a281e9cc3328	331	Pfam	PF15985	KH domain	193	239	4.9E-12	T	08-03-2023	IPR004088	K Homology domain, type 1
AAW40644.1	23c171840b0702d71f0b480266bb9f73	815	Pfam	PF00096	Zinc finger, C2H2 type	605	627	3.6E-4	T	08-03-2023	IPR013087	Zinc finger C2H2-type
AAW40644.1	23c171840b0702d71f0b480266bb9f73	815	Pfam	PF00096	Zinc finger, C2H2 type	633	657	1.4E-4	T	08-03-2023	IPR013087	Zinc finger C2H2-type
AAW40683.1	c0e6d5603d70d790ad6d581cd9c49c03	418	Pfam	PF04757	Pex2 / Pex12 amino terminal region	28	230	3.4E-30	T	08-03-2023	IPR006845	Pex, N-terminal
AAW40640.1	9f64682b6f2af37035820fca5d5638f1	267	Pfam	PF03328	HpcH/HpaI aldolase/citrate lyase family	28	250	2.4E-36	T	08-03-2023	IPR005000	HpcH/HpaI aldolase/citrate lyase domain
AAW40703.1	fd300b9d590d922d565facba7d04a31a	1100	Pfam	PF00005	ABC transporter	715	945	7.2E-27	T	08-03-2023	IPR003439	ABC transporter-like, ATP-binding domain
AAW40703.1	fd300b9d590d922d565facba7d04a31a	1100	Pfam	PF00005	ABC transporter	472	601	4.0E-15	T	08-03-2023	IPR003439	ABC transporter-like, ATP-binding domain
AAW40703.1	fd300b9d590d922d565facba7d04a31a	1100	CDD	cd18626	CD_eEF3	826	880	5.5929E-23	T	08-03-2023	IPR015688	Elongation Factor 3, ABC2 domain, chromodomain-like insertion
AAW40703.1	fd300b9d590d922d565facba7d04a31a	1100	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	827	877	6.4E-8	T	08-03-2023	IPR023780	Chromo domain
AAW40703.1	fd300b9d590d922d565facba7d04a31a	1100	CDD	cd03221	ABCF_EF-3	461	647	2.88142E-45	T	08-03-2023	-	-
AAW40706.1	f2babcbda5c7121d125e143407becf95	1211	CDD	cd17546	REC_hyHK_CKI1_RcsC-like	1058	1174	7.97996E-38	T	08-03-2023	-	-
AAW40706.1	f2babcbda5c7121d125e143407becf95	1211	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	588	802	1.3E-18	T	08-03-2023	IPR003594	Histidine kinase/HSP90-like ATPase
AAW40706.1	f2babcbda5c7121d125e143407becf95	1211	CDD	cd00082	HisKA	469	534	6.28703E-7	T	08-03-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
AAW40706.1	f2babcbda5c7121d125e143407becf95	1211	Pfam	PF00072	Response regulator receiver domain	1058	1175	4.3E-20	T	08-03-2023	IPR001789	Signal transduction response regulator, receiver domain
AAW40706.1	f2babcbda5c7121d125e143407becf95	1211	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	469	538	2.9E-9	T	08-03-2023	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
AAW40624.1	cf042ca877aba611fa9545a0c3d4659c	460	Pfam	PF01536	Adenosylmethionine decarboxylase	20	441	2.8E-117	T	08-03-2023	IPR001985	S-adenosylmethionine decarboxylase
AAW40674.1	af1b9e1980c7389ab4359561bd384865	858	Pfam	PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	581	753	8.1E-37	T	08-03-2023	IPR020059	Glutamyl/glutaminyl-tRNA synthetase, class Ib, anti-codon binding domain
AAW40674.1	af1b9e1980c7389ab4359561bd384865	858	Pfam	PF00749	tRNA synthetases class I (E and Q), catalytic domain	270	578	1.9E-108	T	08-03-2023	IPR020058	Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain
AAW40674.1	af1b9e1980c7389ab4359561bd384865	858	Pfam	PF04558	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1	15	172	3.1E-35	T	08-03-2023	IPR007639	Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain, N-terminal
AAW40674.1	af1b9e1980c7389ab4359561bd384865	858	CDD	cd00807	GlnRS_core	270	583	0.0	T	08-03-2023	-	-
AAW40674.1	af1b9e1980c7389ab4359561bd384865	858	Pfam	PF04557	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 2	175	263	9.9E-8	T	08-03-2023	IPR007638	Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain 2
AAW40692.2	ed9c220216fee819a036763b56a8517a	744	Pfam	PF11696	Protein of unknown function (DUF3292)	98	742	9.6E-75	T	08-03-2023	IPR021709	Protein of unknown function DUF3292
AAW40650.1	bad1d75d75849acb61f35629726a82f1	325	Pfam	PF05721	Phytanoyl-CoA dioxygenase (PhyH)	11	229	2.1E-8	T	08-03-2023	IPR008775	Phytanoyl-CoA dioxygenase-like
AAW40720.1	deec75f4051f4e7d544cdabef786e195	379	Pfam	PF00107	Zinc-binding dehydrogenase	188	333	1.4E-24	T	08-03-2023	IPR013149	Alcohol dehydrogenase-like, C-terminal
AAW40720.1	deec75f4051f4e7d544cdabef786e195	379	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	33	146	6.6E-27	T	08-03-2023	IPR013154	Alcohol dehydrogenase-like, N-terminal
AAW40720.1	deec75f4051f4e7d544cdabef786e195	379	CDD	cd05285	sorbitol_DH	11	377	0.0	T	08-03-2023	IPR045306	Sorbitol dehydrogenase-like
AAW40641.1	7c104d10c8ff341b7b310eb673036779	191	Pfam	PF00347	Ribosomal protein L6	114	178	1.8E-9	T	08-03-2023	IPR020040	Ribosomal protein L6, alpha-beta domain
AAW40641.1	7c104d10c8ff341b7b310eb673036779	191	Pfam	PF00347	Ribosomal protein L6	12	88	4.3E-14	T	08-03-2023	IPR020040	Ribosomal protein L6, alpha-beta domain
AAW40630.1	9464b5d21a5f109a19e74aea836fe173	606	Pfam	PF01699	Sodium/calcium exchanger protein	171	337	3.0E-16	T	08-03-2023	IPR004837	Sodium/calcium exchanger membrane region
AAW40630.1	9464b5d21a5f109a19e74aea836fe173	606	Pfam	PF01699	Sodium/calcium exchanger protein	443	585	6.6E-17	T	08-03-2023	IPR004837	Sodium/calcium exchanger membrane region
AAW40716.1	302ac05370beebbcf8a10465e90c0ec3	618	CDD	cd12872	SPRY_Ash2	145	440	4.66404E-55	T	08-03-2023	-	-
AAW40716.1	302ac05370beebbcf8a10465e90c0ec3	618	Pfam	PF00622	SPRY domain	173	259	7.5E-7	T	08-03-2023	IPR003877	SPRY domain
AAW40664.1	4f0d001f4588b3d4fb0380c44ce7de95	238	CDD	cd13179	RanBD_RanBP1	15	149	2.88484E-72	T	08-03-2023	IPR045256	Ran-specific GTPase-activating protein 1, Ran-binding domain
AAW40664.1	4f0d001f4588b3d4fb0380c44ce7de95	238	Pfam	PF00638	RanBP1 domain	29	150	6.2E-51	T	08-03-2023	IPR000156	Ran binding domain
AAW40743.1	d2cfd27cb4a2f3432ad1310545e2ac88	599	CDD	cd14096	STKc_RCK1-like	113	401	0.0	T	08-03-2023	-	-
AAW40743.1	d2cfd27cb4a2f3432ad1310545e2ac88	599	Pfam	PF00069	Protein kinase domain	116	401	2.1E-75	T	08-03-2023	IPR000719	Protein kinase domain
AAW40750.1	3863c051d302584a80dcc72a6d833568	751	Pfam	PF10312	Conserved mid region of cactin	233	449	7.5E-56	T	08-03-2023	IPR018816	Splicing factor cactin, central domain
AAW40750.1	3863c051d302584a80dcc72a6d833568	751	Pfam	PF09732	Cactus-binding C-terminus of cactin protein	627	751	1.2E-57	T	08-03-2023	IPR019134	Splicing factor Cactin, C-terminal
AAW40773.2	1e9ea5299517226ce0b9898888766a82	219	CDD	cd14824	Longin	4	118	2.21221E-34	T	08-03-2023	IPR010908	Longin domain
AAW40773.2	1e9ea5299517226ce0b9898888766a82	219	CDD	cd15843	R-SNARE	125	184	6.66405E-25	T	08-03-2023	-	-
AAW40773.2	1e9ea5299517226ce0b9898888766a82	219	Pfam	PF13774	Regulated-SNARE-like domain	32	107	5.8E-22	T	08-03-2023	IPR010908	Longin domain
AAW40773.2	1e9ea5299517226ce0b9898888766a82	219	Pfam	PF00957	Synaptobrevin	125	211	2.7E-30	T	08-03-2023	IPR042855	v-SNARE, coiled-coil homology domain
AAW40728.1	4936fa966adedbc1682abf941036759a	1290	Pfam	PF08550	Fungal protein of unknown function (DUF1752)	587	613	8.7E-12	T	08-03-2023	IPR013860	Nitrogen regulatory protein areA, GATA-like domain
AAW40728.1	4936fa966adedbc1682abf941036759a	1290	CDD	cd00202	ZnF_GATA	1186	1235	4.40683E-24	T	08-03-2023	IPR000679	Zinc finger, GATA-type
AAW40728.1	4936fa966adedbc1682abf941036759a	1290	Pfam	PF00320	GATA zinc finger	1186	1219	3.4E-18	T	08-03-2023	IPR000679	Zinc finger, GATA-type
AAW40758.1	486feee7e5289b26f339192055491e55	429	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	155	223	6.3E-16	T	08-03-2023	IPR000504	RNA recognition motif domain
AAW40758.1	486feee7e5289b26f339192055491e55	429	CDD	cd12236	RRM_snRNP70	152	238	1.99398E-45	T	08-03-2023	IPR034143	snRNP70, RNA recognition motif
AAW40758.1	486feee7e5289b26f339192055491e55	429	Pfam	PF12220	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal	3	144	2.4E-11	T	08-03-2023	IPR022023	U1 small nuclear ribonucleoprotein of 70kDa N-terminal
AAW40780.1	820f8cdda5e25bf1ee05042a2988634d	950	CDD	cd07489	Peptidases_S8_5	188	617	2.63164E-97	T	08-03-2023	IPR034187	PoSI-like peptidase domain
AAW40780.1	820f8cdda5e25bf1ee05042a2988634d	950	Pfam	PF06280	Fn3-like domain	613	726	1.6E-20	T	08-03-2023	IPR010435	Fn3-like domain
AAW40780.1	820f8cdda5e25bf1ee05042a2988634d	950	Pfam	PF00082	Subtilase family	176	576	2.7E-38	T	08-03-2023	IPR000209	Peptidase S8/S53 domain
AAW40739.2	aec93314ca506a18fd4533b3e36c3748	275	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	158	272	2.2E-31	T	08-03-2023	-	-
AAW40739.2	aec93314ca506a18fd4533b3e36c3748	275	Pfam	PF00106	short chain dehydrogenase	13	141	2.2E-28	T	08-03-2023	IPR002347	Short-chain dehydrogenase/reductase SDR
AAW40781.1	8045ed27d8c30cebe04343aad6126af7	438	Pfam	PF06775	Putative adipose-regulatory protein (Seipin)	72	172	2.3E-6	T	08-03-2023	IPR009617	Seipin family
AAW40805.1	061a41b6d89c45b76a0940a1e05f4092	472	Pfam	PF05426	Alginate lyase	73	361	9.9E-72	T	08-03-2023	IPR008397	Alginate lyase domain
AAW40755.1	407ed10cc3367873a5fc675acdb5fcc8	1015	Pfam	PF10585	Ubiquitin-activating enzyme, SCCH domain	603	848	1.6E-89	T	08-03-2023	IPR019572	Ubiquitin-activating enzyme, SCCH domain
AAW40755.1	407ed10cc3367873a5fc675acdb5fcc8	1015	Pfam	PF16190	Ubiquitin-activating enzyme E1 FCCH domain	196	264	1.3E-31	T	08-03-2023	IPR032418	Ubiquitin-activating enzyme E1, FCCH domain
AAW40755.1	407ed10cc3367873a5fc675acdb5fcc8	1015	Pfam	PF09358	Ubiquitin fold domain	919	1011	3.1E-34	T	08-03-2023	IPR018965	Ubiquitin-activating enzyme E1, C-terminal
AAW40755.1	407ed10cc3367873a5fc675acdb5fcc8	1015	CDD	cd01491	Ube1_repeat1	20	398	0.0	T	08-03-2023	-	-
AAW40755.1	407ed10cc3367873a5fc675acdb5fcc8	1015	Pfam	PF00899	ThiF family	21	395	1.3E-42	T	08-03-2023	IPR000594	THIF-type NAD/FAD binding fold
AAW40755.1	407ed10cc3367873a5fc675acdb5fcc8	1015	Pfam	PF00899	ThiF family	414	909	9.7E-68	T	08-03-2023	IPR000594	THIF-type NAD/FAD binding fold
AAW40755.1	407ed10cc3367873a5fc675acdb5fcc8	1015	Pfam	PF16191	Ubiquitin-activating enzyme E1 four-helix bundle	265	333	3.7E-26	T	08-03-2023	IPR032420	Ubiquitin-activating enzyme E1, four-helix bundle
AAW40755.1	407ed10cc3367873a5fc675acdb5fcc8	1015	CDD	cd01490	Ube1_repeat2	433	969	0.0	T	08-03-2023	-	-
AAW40782.1	107eedade2043f17a4875bda88c3d415	466	CDD	cd00201	WW	63	93	8.52196E-8	T	08-03-2023	IPR001202	WW domain
AAW40782.1	107eedade2043f17a4875bda88c3d415	466	Pfam	PF01846	FF domain	324	371	4.0E-11	T	08-03-2023	IPR002713	FF domain
AAW40782.1	107eedade2043f17a4875bda88c3d415	466	Pfam	PF01846	FF domain	395	443	1.1E-6	T	08-03-2023	IPR002713	FF domain
AAW40782.1	107eedade2043f17a4875bda88c3d415	466	Pfam	PF00397	WW domain	62	92	8.2E-8	T	08-03-2023	IPR001202	WW domain
AAW40744.1	480900c9070c51e83a5c99216fbd429b	618	Pfam	PF00069	Protein kinase domain	116	420	2.5E-71	T	08-03-2023	IPR000719	Protein kinase domain
AAW40744.1	480900c9070c51e83a5c99216fbd429b	618	CDD	cd14096	STKc_RCK1-like	113	420	0.0	T	08-03-2023	-	-
AAW40772.1	aefb14d7861116a7ccf5e8b15891c2d6	377	CDD	cd00012	NBD_sugar-kinase_HSP70_actin	14	187	4.13469E-18	T	08-03-2023	-	-
AAW40772.1	aefb14d7861116a7ccf5e8b15891c2d6	377	Pfam	PF00022	Actin	11	376	2.6E-126	T	08-03-2023	IPR004000	Actin family
AAW40806.1	2a215c5f7ecc5119f95fd817adf01ebe	201	Pfam	PF17254	Family of unknown function (DUF5321)	5	97	2.5E-9	T	08-03-2023	IPR035213	Protein of unknown function DUF5321
AAW40741.2	cbcb179616d1bc730d40b1af7eeb80b2	439	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	181	227	2.5E-10	T	08-03-2023	IPR007577	Glycosyltransferase, DXD sugar-binding motif
AAW40756.1	32b68e3649b239e8ca840a1a11e44344	342	CDD	cd06183	cyt_b5_reduct_like	82	341	1.42358E-35	T	08-03-2023	-	-
AAW40756.1	32b68e3649b239e8ca840a1a11e44344	342	Pfam	PF00970	Oxidoreductase FAD-binding domain	114	181	8.8E-7	T	08-03-2023	IPR008333	Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain
AAW40737.2	40994fa63d997c433b893bc26f5afd6d	640	Pfam	PF00615	Regulator of G protein signaling domain	410	577	1.6E-43	T	08-03-2023	IPR016137	RGS domain
AAW40737.2	40994fa63d997c433b893bc26f5afd6d	640	CDD	cd08708	RGS_FLBA	410	571	2.47322E-44	T	08-03-2023	-	-
AAW40737.2	40994fa63d997c433b893bc26f5afd6d	640	CDD	cd04450	DEP_RGS7-like	221	294	1.16969E-17	T	08-03-2023	-	-
AAW40796.1	a78be5a275a8f977c7efca1d3524b442	82	Pfam	PF15932	Domain of unknown function (DUF4748)	3	36	5.4E-12	T	08-03-2023	IPR031833	Protein of unknown function DUF4748
AAW40813.1	2df6722b7a0054f7464a67a6826bc35b	113	CDD	cd18321	BTB_POZ_EloC	16	113	1.93669E-33	T	08-03-2023	-	-
AAW40813.1	2df6722b7a0054f7464a67a6826bc35b	113	Pfam	PF03931	Skp1 family, tetramerisation domain	17	78	6.9E-9	T	08-03-2023	IPR016073	SKP1 component, POZ domain
AAW40823.1	16c4d672ba426fb65cc7630e309ec943	508	Pfam	PF13638	PIN domain	61	202	4.0E-24	T	08-03-2023	IPR002716	PIN domain
AAW40823.1	16c4d672ba426fb65cc7630e309ec943	508	CDD	cd18727	PIN_Swt1-like	61	208	4.71462E-49	T	08-03-2023	-	-
AAW40788.1	126dab406007d6cc321c227d80c23f8f	459	CDD	cd02932	OYE_YqiM_FMN	44	403	0.0	T	08-03-2023	IPR044152	NADPH dehydrogenase YqjM-like
AAW40788.1	126dab406007d6cc321c227d80c23f8f	459	Pfam	PF00724	NADH:flavin oxidoreductase / NADH oxidase family	43	399	6.4E-61	T	08-03-2023	IPR001155	NADH:flavin oxidoreductase/NADH oxidase, N-terminal
AAW40729.1	94a3dc364063d33086e65426f91822f7	459	Pfam	PF01222	Ergosterol biosynthesis ERG4/ERG24 family	36	459	0.0	T	08-03-2023	IPR001171	Sterol biosynthesis ERG24/DHCR-like
AAW40765.1	c01d2ffb9b6ddcf69d78734d5949516f	656	CDD	cd06186	NOX_Duox_like_FAD_NADP	325	540	1.0977E-37	T	08-03-2023	-	-
AAW40765.1	c01d2ffb9b6ddcf69d78734d5949516f	656	Pfam	PF08030	Ferric reductase NAD binding domain	465	541	7.4E-6	T	08-03-2023	IPR013121	Ferric reductase, NAD binding domain
AAW40765.1	c01d2ffb9b6ddcf69d78734d5949516f	656	Pfam	PF01794	Ferric reductase like transmembrane component	175	291	9.8E-22	T	08-03-2023	IPR013130	Ferric reductase transmembrane component-like domain
AAW40765.1	c01d2ffb9b6ddcf69d78734d5949516f	656	Pfam	PF08022	FAD-binding domain	331	456	4.5E-10	T	08-03-2023	IPR013112	FAD-binding 8
AAW40802.1	1bad1beabf88209717351676be12481c	1094	Pfam	PF19302	Domain of unknown function (DUF5915)	882	1063	6.3E-18	T	08-03-2023	-	-
AAW40802.1	1bad1beabf88209717351676be12481c	1094	CDD	cd00818	IleRS_core	391	655	1.53049E-105	T	08-03-2023	-	-
AAW40802.1	1bad1beabf88209717351676be12481c	1094	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	21	653	0.0	T	08-03-2023	IPR002300	Aminoacyl-tRNA synthetase, class Ia
AAW40802.1	1bad1beabf88209717351676be12481c	1094	Pfam	PF08264	Anticodon-binding domain of tRNA ligase	707	863	3.7E-22	T	08-03-2023	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding
AAW40802.1	1bad1beabf88209717351676be12481c	1094	CDD	cd07961	Anticodon_Ia_Ile_ABEc	655	847	3.54332E-75	T	08-03-2023	IPR033709	Isoleucyl tRNA synthetase type 2, anticodon-binding domain
AAW40725.2	7388a044457db5befa2a88c95bccc7da	325	Pfam	PF00445	Ribonuclease T2 family	59	215	6.5E-11	T	08-03-2023	IPR001568	Ribonuclease T2-like
AAW40734.1	3991483792e099840056ccb176983a6a	519	CDD	cd08190	HOT	77	517	0.0	T	08-03-2023	IPR042157	Hydroxyacid-oxoacid transhydrogenase
AAW40734.1	3991483792e099840056ccb176983a6a	519	Pfam	PF00465	Iron-containing alcohol dehydrogenase	79	497	1.7E-85	T	08-03-2023	IPR001670	Alcohol dehydrogenase, iron-type/glycerol dehydrogenase GldA
AAW40768.2	99cef3e1990926d4c3da344daa1c7148	816	Pfam	PF01259	SAICAR synthetase	480	756	2.5E-97	T	08-03-2023	IPR028923	SAICAR synthetase/ADE2, N-terminal
AAW40768.2	99cef3e1990926d4c3da344daa1c7148	816	CDD	cd01414	SAICAR_synt_Sc	479	779	0.0	T	08-03-2023	-	-
AAW40768.2	99cef3e1990926d4c3da344daa1c7148	816	Pfam	PF00579	tRNA synthetases class I (W and Y)	44	359	1.8E-57	T	08-03-2023	IPR002305	Aminoacyl-tRNA synthetase, class Ic
AAW40817.1	96243566b83abd4616b9728fd645de5f	445	Pfam	PF13359	DDE superfamily endonuclease	192	371	1.3E-28	T	08-03-2023	IPR027806	Harbinger transposase-derived nuclease domain
AAW40748.1	6e6f8100e18fe5169d900a231fa718dc	808	CDD	cd13170	RanBD_NUP50	690	800	5.90907E-33	T	08-03-2023	-	-
AAW40748.1	6e6f8100e18fe5169d900a231fa718dc	808	Pfam	PF08911	NUP50 (Nucleoporin 50 kDa)	2	90	4.3E-5	T	08-03-2023	IPR015007	Nuclear pore complex, NUP2/50/61
AAW40748.1	6e6f8100e18fe5169d900a231fa718dc	808	Pfam	PF00638	RanBP1 domain	690	797	1.0E-11	T	08-03-2023	IPR000156	Ran binding domain
AAW40784.2	e9a7cdb00e11220da935fc99566819ab	270	Pfam	PF05648	Peroxisomal biogenesis factor 11 (PEX11)	15	258	2.7E-47	T	08-03-2023	IPR008733	Peroxisomal biogenesis factor 11
AAW40731.1	2ec8d8f1011103de8f09d9b4aaf632df	160	Pfam	PF16093	Proteasome assembly chaperone 4	24	120	9.3E-22	T	08-03-2023	IPR032157	Proteasome assembly chaperone 4
AAW40815.1	d1dc9b3a13d64e1d1e2870ee019ad61c	287	Pfam	PF13649	Methyltransferase domain	53	149	4.2E-9	T	08-03-2023	IPR041698	Methyltransferase domain 25
AAW40815.1	d1dc9b3a13d64e1d1e2870ee019ad61c	287	CDD	cd02440	AdoMet_MTases	53	160	2.35196E-11	T	08-03-2023	-	-
AAW40815.1	d1dc9b3a13d64e1d1e2870ee019ad61c	287	Pfam	PF12589	Methyltransferase involved in Williams-Beuren syndrome	200	284	6.7E-21	T	08-03-2023	IPR022238	18S rRNA (guanine(1575)-N(7))-methyltransferase Bud23, C-terminal
AAW40774.1	2885fce5e09b982201a6d13aedea92cb	383	Pfam	PF01975	Survival protein SurE	13	252	2.9E-44	T	08-03-2023	IPR002828	Survival protein SurE-like phosphatase/nucleotidase
AAW40735.1	ecd2fb70bc068020f1b6f9b4d4f3cf83	551	CDD	cd00229	SGNH_hydrolase	118	301	2.25546E-16	T	08-03-2023	-	-
AAW40787.2	d22139d2edab9e83317ec6406737d78a	474	Pfam	PF02582	RMND1/Sif2-Sif3/Mrx10, DUF155	182	371	8.3E-44	T	08-03-2023	IPR003734	Domain of unknown function DUF155
AAW40793.1	9be0fac2f7c7b20017f3a6891cf643db	407	CDD	cd02801	DUS_like_FMN	35	328	2.76021E-75	T	08-03-2023	IPR035587	DUS-like, FMN-binding domain
AAW40793.1	9be0fac2f7c7b20017f3a6891cf643db	407	Pfam	PF01207	Dihydrouridine synthase (Dus)	151	359	1.5E-49	T	08-03-2023	IPR035587	DUS-like, FMN-binding domain
AAW40808.2	b480c941cc3cde31c5eefd018ff83a9f	1052	CDD	cd00882	Ras_like_GTPase	218	373	2.90158E-6	T	08-03-2023	-	-
AAW40808.2	b480c941cc3cde31c5eefd018ff83a9f	1052	Pfam	PF00618	RasGEF N-terminal motif	542	621	6.8E-8	T	08-03-2023	IPR000651	Ras-like guanine nucleotide exchange factor, N-terminal
AAW40808.2	b480c941cc3cde31c5eefd018ff83a9f	1052	Pfam	PF00617	RasGEF domain	802	981	1.2E-32	T	08-03-2023	IPR001895	Ras guanine-nucleotide exchange factors catalytic domain
